,alpha,performance,capacity
0,0.3,7.178609538443629,9.0
1,0.5,8.36029346067973,10.0
2,0.7,9.966257006671432,10.0
3,0.8,10.716774244566544,11.0
4,0.9,11.715603951124372,12.0
5,0.95,11.769109115305676,12.0
6,1.0,11.826331400169076,12.0
7,1.05,12.316910265459528,12.0
8,1.1,12.562296650492167,13.0
9,1.2,12.526560375166778,13.0
10,1.3,13.013583536291067,14.0
11,1.4,13.388483963505955,15.0
12,1.5,13.340686392151882,15.0
13,2.0,7.529119543219938,7.0
14,2.5,4.600732639084478,6.0
15,3.0,4.733674458641983,5.0
16,3.5,3.3143336952157365,3.0
