,alpha,performance,capacity
0,0.3,7.3583759882188025,9.0
1,0.5,9.403686246632528,11.0
2,0.7,11.513735802466753,12.0
3,0.8,11.706456753307993,12.0
4,0.9,12.594580172029021,13.0
5,0.95,12.587010784036263,13.0
6,1.0,13.164854130117186,14.0
7,1.05,13.12613219217663,14.0
8,1.1,13.555441573634027,15.0
9,1.2,13.518513974447309,15.0
10,1.3,13.982534092157191,1.0
11,1.4,13.975179615715849,1.0
12,1.5,13.930713458837165,1.0
13,2.0,4.819812061890316,6.0
14,2.5,4.518752297948148,5.0
15,3.0,3.805109555368591,4.0
16,3.5,2.7275900234813384,3.0
