,alpha,performance,capacity
0,0.3,7.2009798499346145,9.0
1,0.5,8.465299311708268,10.0
2,0.7,9.988041232255878,11.0
3,0.8,10.810028812150703,11.0
4,0.9,11.783546396208491,12.0
5,0.95,11.810668489694859,12.0
6,1.0,12.212435335669008,12.0
7,1.05,12.58524633955221,13.0
8,1.1,12.584547420548557,13.0
9,1.2,13.057242373792368,14.0
10,1.3,12.961149113175896,14.0
11,1.4,13.400246695379918,15.0
12,1.5,13.921688379842466,1.0
13,2.0,6.561460842239281,7.0
14,2.5,5.06412039723701,6.0
15,3.0,4.579041235145546,5.0
16,3.5,3.530953418993221,4.0
