,alpha,performance,capacity
0,0.3,6.970805493859089,8.0
1,0.5,8.258969231082702,10.0
2,0.7,9.493423188449398,11.0
3,0.8,10.550588600939014,11.0
4,0.9,10.656017809516854,11.0
5,0.95,10.729542944009772,11.0
6,1.0,11.6779458111597,12.0
7,1.05,11.659891410841807,12.0
8,1.1,11.807539897050333,12.0
9,1.2,12.514161921237463,13.0
10,1.3,12.569415862203396,13.0
11,1.4,13.087452672712809,14.0
12,1.5,13.53290608444785,15.0
13,2.0,13.899041437137395,1.0
14,2.5,5.761392563817622,6.0
15,3.0,5.200587270880883,6.0
16,3.5,4.598938015895376,5.0
