,alpha,performance,capacity
0,0.3,7.2268252399069075,9.0
1,0.5,8.438135780941952,10.0
2,0.7,10.665724480606512,11.0
3,0.8,11.261997907446725,11.0
4,0.9,11.795517170835012,12.0
5,0.95,11.81977694295469,12.0
6,1.0,12.554817130924576,13.0
7,1.05,12.601144503421514,13.0
8,1.1,12.593237130239237,13.0
9,1.2,12.9637884574222,14.0
10,1.3,13.324484938315242,14.0
11,1.4,13.338517604663258,15.0
12,1.5,13.87424760522061,1.0
13,2.0,5.611871921608796,7.0
14,2.5,4.88172420266736,5.0
15,3.0,4.747137248642682,5.0
16,3.5,3.7066202327020683,4.0
