,alpha,performance,capacity
0,0.3,7.172091325473161,9.0
1,0.5,8.336718027169235,10.0
2,0.7,9.70000971193101,10.0
3,0.8,10.768440809194765,11.0
4,0.9,11.729306673557344,12.0
5,0.95,11.840351485436207,12.0
6,1.0,11.846864829373578,12.0
7,1.05,12.554216409910563,13.0
8,1.1,12.543911427278445,13.0
9,1.2,12.796512634217859,13.0
10,1.3,12.887985720851121,14.0
11,1.4,13.380293332345005,15.0
12,1.5,13.871326557888407,15.0
13,2.0,5.584514444895626,7.0
14,2.5,5.29846815863036,6.0
15,3.0,4.604813646066179,6.0
16,3.5,3.060105093723038,4.0
