,alpha,performance,capacity
0,0.3,7.176713160709489,9.0
1,0.5,8.321395454441342,10.0
2,0.7,10.593420032724527,11.0
3,0.8,11.647986216693905,12.0
4,0.9,11.813247307195555,12.0
5,0.95,12.498998956056925,13.0
6,1.0,12.548652328233949,13.0
7,1.05,12.583595131390856,13.0
8,1.1,13.068686173040913,14.0
9,1.2,13.01119694569259,14.0
10,1.3,13.418425969491347,15.0
11,1.4,13.903072031164092,1.0
12,1.5,13.865947792907754,15.0
13,2.0,5.5628078637618374,7.0
14,2.5,4.66964545891407,5.0
15,3.0,4.4821430935744555,5.0
16,3.5,3.370628261585466,4.0
