,alpha,performance,capacity
0,0.3,7.074721276983657,9.0
1,0.5,8.250029010683066,10.0
2,0.7,9.486438621044126,11.0
3,0.8,10.520396996700262,12.0
4,0.9,11.605979423353526,12.0
5,0.95,11.619630458094981,12.0
6,1.0,11.801862837489766,12.0
7,1.05,12.530663797564909,13.0
8,1.1,12.622957954972112,13.0
9,1.2,13.10274676632006,14.0
10,1.3,13.483720704099335,15.0
11,1.4,13.435992929806924,15.0
12,1.5,13.874562356898844,15.0
13,2.0,7.4095462411128965,8.0
14,2.5,6.31820090731339,7.0
15,3.0,4.3118521877164255,5.0
16,3.5,3.788442921861581,4.0
