,alpha,performance,capacity
0,0.3,7.048175099865578,12.0
1,0.5,8.303830692856852,10.0
2,0.7,9.451245655099507,11.0
3,0.8,10.633709720649948,11.0
4,0.9,11.720027578001632,12.0
5,0.95,11.775620847281946,12.0
6,1.0,11.799637881931334,12.0
7,1.05,12.155850067035741,13.0
8,1.1,12.61915204358046,13.0
9,1.2,12.662907341162201,13.0
10,1.3,12.993603178622529,14.0
11,1.4,13.40986292713594,15.0
12,1.5,13.35088827798381,15.0
13,2.0,7.490455511865998,9.0
14,2.5,5.591204980311663,7.0
15,3.0,5.283642876259385,6.0
16,3.5,3.9512803917168497,5.0
