,alpha,performance,capacity
0,0.3,7.1963218984570885,9.0
1,0.5,8.401988223011134,10.0
2,0.7,10.610578949236052,11.0
3,0.8,11.491951266115784,11.0
4,0.9,11.805679241749093,12.0
5,0.95,11.98935408336559,12.0
6,1.0,12.56393573316724,13.0
7,1.05,12.574542582159436,13.0
8,1.1,12.560637706172148,13.0
9,1.2,12.984746385935741,14.0
10,1.3,13.374265862137529,15.0
11,1.4,13.906154740818664,1.0
12,1.5,13.878417257244065,15.0
13,2.0,5.620701686013931,7.0
14,2.5,4.762553023405269,6.0
15,3.0,3.4000516606144697,4.0
16,3.5,3.3777969931555836,4.0
