,alpha,performance,capacity
0,0.3,7.172456959005701,9.0
1,0.5,8.30884575396208,10.0
2,0.7,9.775399358001298,11.0
3,0.8,11.12580862645562,11.0
4,0.9,11.721243482360267,12.0
5,0.95,11.825611040005159,12.0
6,1.0,12.542795967321739,13.0
7,1.05,12.56543695767308,13.0
8,1.1,13.055662433137167,14.0
9,1.2,13.068275415750211,14.0
10,1.3,13.471334322325141,15.0
11,1.4,13.962745890093352,1.0
12,1.5,13.961382801811297,1.0
13,2.0,5.545138150122994,7.0
14,2.5,4.407381769455285,6.0
15,3.0,3.875918758083398,5.0
16,3.5,2.747684459267093,5.0
