,alpha,performance,capacity
0,0.3,7.173345661443667,9.0
1,0.5,9.226634662149442,11.0
2,0.7,10.396823058123585,12.0
3,0.8,11.448864946574481,13.0
4,0.9,11.516643724548057,13.0
5,0.95,12.454734141057502,13.0
6,1.0,12.473163659089275,13.0
7,1.05,12.490545889974838,13.0
8,1.1,13.157759739763502,14.0
9,1.2,13.559035397978114,15.0
10,1.3,13.92698178308871,1.0
11,1.4,13.957251557602135,1.0
12,1.5,13.965173182817754,1.0
13,2.0,5.566566482887902,7.0
14,2.5,4.875278131977542,5.0
15,3.0,4.38800868148751,5.0
16,3.5,3.8903908641133462,5.0
