,alpha,performance,capacity
0,0.3,7.235067674269741,9.0
1,0.5,8.428094107747125,10.0
2,0.7,9.648225027683687,10.0
3,0.8,10.744204757773273,11.0
4,0.9,11.521707205266587,12.0
5,0.95,11.7984293344775,12.0
6,1.0,11.8055265392346,12.0
7,1.05,12.255007232482715,12.0
8,1.1,12.552706061247772,13.0
9,1.2,12.788070572049158,13.0
10,1.3,13.039063982974428,14.0
11,1.4,13.389594095540744,15.0
12,1.5,13.338940479922497,15.0
13,2.0,6.862194217079122,7.0
14,2.5,5.140590629302462,5.0
15,3.0,4.1320856252433975,5.0
16,3.5,3.4843401180711244,4.0
