,alpha,performance,capacity
0,0.3,7.040094581612655,9.0
1,0.5,8.165044351468742,10.0
2,0.7,9.44807279187198,11.0
3,0.8,10.58935846530607,11.0
4,0.9,11.034960897348888,12.0
5,0.95,11.653709098802215,12.0
6,1.0,11.735319243569272,12.0
7,1.05,12.20896941505927,12.0
8,1.1,12.603342196576092,13.0
9,1.2,12.722632634421098,13.0
10,1.3,13.084397827006567,14.0
11,1.4,13.431371602035313,15.0
12,1.5,13.373796372482477,15.0
13,2.0,7.154159764617507,8.0
14,2.5,5.790241947177616,7.0
15,3.0,4.721048080086301,6.0
16,3.5,3.9513061849983226,4.0
