,alpha,performance,capacity
0,0.3,7.150508516789711,9.0
1,0.5,8.372516360142633,10.0
2,0.7,10.422930419352248,12.0
3,0.8,11.510814446995512,12.0
4,0.9,11.60175755680441,12.0
5,0.95,12.524626766381731,13.0
6,1.0,12.536296340911514,13.0
7,1.05,12.78818253216285,14.0
8,1.1,13.17330342293509,14.0
9,1.2,13.517601593933803,14.0
10,1.3,13.645115972242763,15.0
11,1.4,13.939462308443913,1.0
12,1.5,13.97035340220685,1.0
13,2.0,5.464635359018515,7.0
14,2.5,5.037421105154436,6.0
15,3.0,4.41238606057015,5.0
16,3.5,3.3843221040714244,4.0
