,alpha,performance,capacity
0,0.3,7.181944034214642,9.0
1,0.5,8.463942414941634,11.0
2,0.7,10.411371909428336,12.0
3,0.8,11.558911199184449,12.0
4,0.9,12.003947987362514,12.0
5,0.95,12.557636122403519,13.0
6,1.0,12.58118510037137,13.0
7,1.05,12.6446129352838,13.0
8,1.1,13.115465960520424,14.0
9,1.2,13.457187936333417,15.0
10,1.3,13.415702558349825,15.0
11,1.4,13.931995693057562,1.0
12,1.5,13.894328115843468,15.0
13,2.0,6.200106482229342,7.0
14,2.5,5.313397752793672,6.0
15,3.0,4.241538251774317,5.0
16,3.5,3.04203547223643,4.0
