,alpha,performance,capacity
0,0.3,7.181949611273043,9.0
1,0.5,8.36337747059185,10.0
2,0.7,10.29941743882043,11.0
3,0.8,10.708305844173168,11.0
4,0.9,11.714379457314381,12.0
5,0.95,11.799243947060427,12.0
6,1.0,12.020467744372937,12.0
7,1.05,12.563788132566373,13.0
8,1.1,12.592078762782107,13.0
9,1.2,13.088684120369829,14.0
10,1.3,13.025904540332382,14.0
11,1.4,13.452903358943331,15.0
12,1.5,13.916655353402984,1.0
13,2.0,7.1789562545720615,8.0
14,2.5,5.594162963848866,6.0
15,3.0,4.460941418760274,5.0
16,3.5,3.5315312877599294,5.0
