,alpha,performance,capacity
0,0.3,6.780248384181933,8.0
1,0.5,8.20696122363645,10.0
2,0.7,9.321561999379579,11.0
3,0.8,10.427681729961725,12.0
4,0.9,10.565479011401665,12.0
5,0.95,11.692552008353681,12.0
6,1.0,11.723804643997468,12.0
7,1.05,11.75768950558332,12.0
8,1.1,12.023250556645934,13.0
9,1.2,12.579658970995784,13.0
10,1.3,13.042488626184706,14.0
11,1.4,12.944285405234593,14.0
12,1.5,13.378957731998,15.0
13,2.0,7.539912446254567,9.0
14,2.5,5.596085779372668,7.0
15,3.0,4.751239097555631,6.0
16,3.5,4.632219331330651,5.0
