,alpha,performance,capacity
0,0.3,6.180298848232525,8.0
1,0.5,8.356713635145574,10.0
2,0.7,9.54381676032078,10.0
3,0.8,9.641361803330895,11.0
4,0.9,10.769902755235014,11.0
5,0.95,10.869230952727083,11.0
6,1.0,11.773848666804776,12.0
7,1.05,11.80123299324545,12.0
8,1.1,11.877231582486113,12.0
9,1.2,12.552048612296772,13.0
10,1.3,13.049573314435792,14.0
11,1.4,13.023968704948492,14.0
12,1.5,13.463158863483464,15.0
13,2.0,7.194627040318091,8.0
14,2.5,5.4383402641839265,6.0
15,3.0,4.53626016538984,5.0
16,3.5,3.7174450018133904,5.0
