,alpha,performance,capacity
0,0.3,7.153475021256599,9.0
1,0.5,8.362112066241227,10.0
2,0.7,9.566052025669277,10.0
3,0.8,10.670864812648585,11.0
4,0.9,11.70989963483207,12.0
5,0.95,11.774143730492128,12.0
6,1.0,11.800082481253224,12.0
7,1.05,12.602890871445787,13.0
8,1.1,12.603056342930849,13.0
9,1.2,13.085522483134877,14.0
10,1.3,13.027223645368515,14.0
11,1.4,13.467396674174736,15.0
12,1.5,13.935320757929727,1.0
13,2.0,13.027346822662949,13.0
14,2.5,5.642708370368404,7.0
15,3.0,4.4515181779906206,5.0
16,3.5,3.673983322782758,4.0
