,alpha,performance,capacity
0,0.3,7.360246098555447,9.0
1,0.5,9.414800082808355,11.0
2,0.7,11.575236651296176,12.0
3,0.8,11.718402727528245,12.0
4,0.9,12.576084447302286,13.0
5,0.95,12.585319352947305,13.0
6,1.0,13.115770612308468,14.0
7,1.05,13.077557862344833,14.0
8,1.1,13.039972247616161,14.0
9,1.2,13.411593619639845,15.0
10,1.3,13.872475824137972,15.0
11,1.4,13.90932450248655,1.0
12,1.5,13.843304902159506,15.0
13,2.0,5.479191694916973,6.0
14,2.5,4.406145159090517,5.0
15,3.0,3.911121870525481,3.0
16,3.5,3.2587871256277143,4.0
