,alpha,performance,capacity
0,0.3,7.187684185078274,9.0
1,0.5,8.403267028956693,10.0
2,0.7,10.570184503152236,11.0
3,0.8,11.67944148380801,12.0
4,0.9,11.802622451994141,12.0
5,0.95,12.540872836901281,13.0
6,1.0,12.554642173304952,13.0
7,1.05,12.541893236096948,13.0
8,1.1,13.09455076874498,14.0
9,1.2,12.989645520021128,14.0
10,1.3,13.396116267909742,15.0
11,1.4,13.936510374930357,1.0
12,1.5,13.912239343536406,1.0
13,2.0,5.690564280173931,8.0
14,2.5,4.747388363287195,6.0
15,3.0,4.319691943476821,5.0
16,3.5,4.18028431800496,4.0
