,alpha,performance,capacity
0,0.3,7.199446416615575,9.0
1,0.5,8.40796928615013,10.0
2,0.7,10.40346546340755,11.0
3,0.8,10.685869755731243,11.0
4,0.9,11.685261765920117,12.0
5,0.95,11.77409052681994,12.0
6,1.0,11.802107270424958,12.0
7,1.05,12.529061889015797,13.0
8,1.1,12.56153859669785,13.0
9,1.2,13.070123326126907,14.0
10,1.3,13.00479523515706,14.0
11,1.4,13.406736138010672,15.0
12,1.5,13.930449259075457,1.0
13,2.0,5.952183396156764,7.0
14,2.5,5.265084494667489,6.0
15,3.0,4.4599008371534685,5.0
16,3.5,3.331639520781808,4.0
