,alpha,performance,capacity
0,0.3,7.235265877913086,9.0
1,0.5,8.469384848800814,10.0
2,0.7,10.601718298148382,11.0
3,0.8,11.459513028162759,12.0
4,0.9,11.820687558158424,12.0
5,0.95,11.842384461834719,12.0
6,1.0,12.56380747433213,13.0
7,1.05,12.584331682998966,13.0
8,1.1,12.560651824726152,13.0
9,1.2,12.971893329902295,14.0
10,1.3,13.30172900302862,14.0
11,1.4,13.808651921148455,15.0
12,1.5,13.89052574764149,1.0
13,2.0,5.712758152095104,7.0
14,2.5,4.842483598880946,5.0
15,3.0,4.390712713342598,5.0
16,3.5,3.144809478957506,4.0
