,alpha,performance,capacity
0,0.3,7.181534702524576,9.0
1,0.5,8.429581801589606,10.0
2,0.7,10.575448794307103,11.0
3,0.8,11.193714916336294,11.0
4,0.9,11.736670857679982,12.0
5,0.95,11.717978496244745,12.0
6,1.0,12.578339648621556,13.0
7,1.05,12.5924063170355,13.0
8,1.1,12.566171201021083,13.0
9,1.2,13.012935731850016,14.0
10,1.3,13.497570577319852,15.0
11,1.4,13.420960716847183,15.0
12,1.5,13.918125899606608,1.0
13,2.0,6.730587546830258,7.0
14,2.5,4.7286813101670635,5.0
15,3.0,3.633358577901389,4.0
16,3.5,2.6828157491249716,5.0
