,alpha,performance,capacity
0,0.3,7.2125420844711945,9.0
1,0.5,9.20515417630301,11.0
2,0.7,10.485134069507081,12.0
3,0.8,11.55958297596915,12.0
4,0.9,12.449571944120843,13.0
5,0.95,12.495844490519591,13.0
6,1.0,12.57123368580857,13.0
7,1.05,13.035091696026045,14.0
8,1.1,13.015317759619531,14.0
9,1.2,13.392827040369664,15.0
10,1.3,13.307462399516737,15.0
11,1.4,13.814645259429208,15.0
12,1.5,7.080172099320792,8.0
13,2.0,4.617744778232559,6.0
14,2.5,4.603737082268971,5.0
15,3.0,3.8753950333617135,4.0
16,3.5,3.886077982741409,4.0
