,alpha,performance,capacity
0,0.3,6.562295752008137,8.0
1,0.5,8.184923790775038,9.0
2,0.7,9.805257927114104,11.0
3,0.8,10.231863868950322,11.0
4,0.9,10.843858756413393,12.0
5,0.95,11.549520867107912,12.0
6,1.0,11.395870612449551,12.0
7,1.05,11.800609009320574,12.0
8,1.1,12.385464230379423,13.0
9,1.2,12.711081339177923,13.0
10,1.3,12.66216665131352,14.0
11,1.4,13.231973874407673,14.0
12,1.5,13.638056227205798,15.0
13,2.0,5.555543882493054,7.0
14,2.5,4.991475792461058,6.0
15,3.0,4.418960615792484,4.0
16,3.5,4.23611180841879,5.0
