,alpha,performance,capacity
0,0.3,7.1638111951171055,9.0
1,0.5,9.072158282048074,10.0
2,0.7,10.52805612711446,12.0
3,0.8,11.586063736337618,12.0
4,0.9,11.782170732033432,12.0
5,0.95,12.564329015129955,13.0
6,1.0,12.54301976918834,13.0
7,1.05,12.785129151483446,13.0
8,1.1,13.04126019047438,14.0
9,1.2,13.370311060318445,15.0
10,1.3,13.341042228962714,15.0
11,1.4,13.842387037730365,15.0
12,1.5,13.777125195282801,15.0
13,2.0,5.974043332788155,7.0
14,2.5,4.4495298324369355,5.0
15,3.0,3.5090655148926397,4.0
16,3.5,3.153122790380858,4.0
