,alpha,performance,capacity
0,0.3,7.201572817683782,9.0
1,0.5,8.340995702100182,10.0
2,0.7,9.536393924675295,11.0
3,0.8,10.662632899570019,11.0
4,0.9,11.601594144265952,12.0
5,0.95,11.745419140401278,12.0
6,1.0,12.167937587034283,13.0
7,1.05,12.55822292748029,13.0
8,1.1,12.595604611901532,13.0
9,1.2,13.074640298544491,14.0
10,1.3,13.462635553882462,15.0
11,1.4,13.442950012172039,15.0
12,1.5,13.928784121226986,1.0
13,2.0,6.559997532991948,8.0
14,2.5,5.59991394327563,7.0
15,3.0,4.002278346554907,5.0
16,3.5,3.1921716742691313,4.0
