,alpha,performance,capacity
0,0.3,7.1505166961699125,9.0
1,0.5,8.232680500100804,10.0
2,0.7,9.470643837586579,11.0
3,0.8,10.5684413576776,11.0
4,0.9,11.607052314486213,12.0
5,0.95,11.737050981610306,12.0
6,1.0,11.706790093819976,12.0
7,1.05,12.27473879755847,13.0
8,1.1,12.591411221977811,13.0
9,1.2,13.109078746256927,14.0
10,1.3,13.212969615671078,14.0
11,1.4,13.446512250379673,15.0
12,1.5,13.865598995626742,15.0
13,2.0,7.307468028247204,8.0
14,2.5,5.6353000801404045,6.0
15,3.0,4.381467055641427,5.0
16,3.5,4.130587271100423,5.0
