,alpha,performance,capacity
0,0.3,6.206361732728257,8.0
1,0.5,8.433363827418534,10.0
2,0.7,9.664434850279683,10.0
3,0.8,10.752446993110704,11.0
4,0.9,10.928964038690346,11.0
5,0.95,11.806356807753822,12.0
6,1.0,11.878089865934388,12.0
7,1.05,11.963882257229196,12.0
8,1.1,12.538380216427129,13.0
9,1.2,12.477548834562917,13.0
10,1.3,12.905181097429015,14.0
11,1.4,13.338694469897286,15.0
12,1.5,13.317598002466838,15.0
13,2.0,5.483264797628278,7.0
14,2.5,5.0013119181687475,6.0
15,3.0,4.697380314177305,5.0
16,3.5,3.4847467320247274,4.0
