,alpha,performance,capacity
0,0.3,7.153003005707988,9.0
1,0.5,9.066047653036073,10.0
2,0.7,10.570735406410044,12.0
3,0.8,11.511840251881043,12.0
4,0.9,11.743945112077903,12.0
5,0.95,12.512019728721043,13.0
6,1.0,12.558468318031354,13.0
7,1.05,12.563033574840924,13.0
8,1.1,13.081471747610003,14.0
9,1.2,13.514703529503864,15.0
10,1.3,13.449138047132227,15.0
11,1.4,13.885892567341816,1.0
12,1.5,13.881787477351239,1.0
13,2.0,5.441015128326758,8.0
14,2.5,4.811684571545188,5.0
15,3.0,4.366269152735795,4.0
16,3.5,3.15383796763875,6.0
