,alpha,performance,capacity
0,0.3,7.154599058023562,9.0
1,0.5,9.029679566739192,10.0
2,0.7,10.624130531784925,11.0
3,0.8,10.945447872708549,11.0
4,0.9,11.763876428626416,12.0
5,0.95,11.832403955081169,12.0
6,1.0,12.490735234084635,13.0
7,1.05,12.55519982347602,13.0
8,1.1,12.513829661359633,13.0
9,1.2,12.884639525893881,15.0
10,1.3,13.327689016945742,14.0
11,1.4,13.28577102375413,14.0
12,1.5,13.827465128363219,15.0
13,2.0,5.225588922207743,6.0
14,2.5,4.7645181293128696,5.0
15,3.0,3.9899276915904824,4.0
16,3.5,3.4202444840796176,4.0
