,alpha,performance,capacity
0,0.3,7.129105379222339,9.0
1,0.5,8.913780188763262,10.0
2,0.7,10.468939783071104,11.0
3,0.8,10.67024020937392,11.0
4,0.9,11.680957357808797,12.0
5,0.95,11.78873916449772,12.0
6,1.0,11.827670536885071,12.0
7,1.05,12.513686196348594,13.0
8,1.1,12.59019092984767,13.0
9,1.2,13.107756084550045,14.0
10,1.3,13.033541100718189,14.0
11,1.4,13.470863844195069,15.0
12,1.5,13.40476452313579,15.0
13,2.0,6.472337105932945,8.0
14,2.5,5.7372395080664145,6.0
15,3.0,3.7952505008393898,4.0
16,3.5,3.09073226607457,4.0
