,alpha,performance,capacity
0,0.3,7.163688955413104,9.0
1,0.5,9.320871263635047,11.0
2,0.7,10.75576786502666,11.0
3,0.8,11.712622519098002,12.0
4,0.9,12.590851774682191,13.0
5,0.95,12.589313012823503,13.0
6,1.0,13.118998748515299,14.0
7,1.05,13.07316033731194,14.0
8,1.1,13.23707840012904,14.0
9,1.2,13.409393978300985,15.0
10,1.3,13.90423534060539,1.0
11,1.4,13.996425393492363,1.0
12,1.5,13.99358495686321,1.0
13,2.0,6.2767215308055295,7.0
14,2.5,4.368458975129296,5.0
15,3.0,3.7170402120503363,4.0
16,3.5,3.4725225917095663,4.0
