,alpha,performance,capacity
0,0.3,7.234008842742761,9.0
1,0.5,9.436073594100215,10.0
2,0.7,10.611932444213055,11.0
3,0.8,11.743439594813433,12.0
4,0.9,11.91106824647052,12.0
5,0.95,12.592351339078686,13.0
6,1.0,12.562827004794551,13.0
7,1.05,13.033018662820748,14.0
8,1.1,13.023246507037154,14.0
9,1.2,12.904861967492359,14.0
10,1.3,13.349569033401785,15.0
11,1.4,13.876329324986337,15.0
12,1.5,13.793715536266326,15.0
13,2.0,5.685193712700377,6.0
14,2.5,4.570835016863118,5.0
15,3.0,3.6351982425714913,4.0
16,3.5,3.290375629004218,4.0
