,alpha,performance,capacity
0,0.3,7.216554620601618,9.0
1,0.5,9.273416511762315,11.0
2,0.7,11.506309860111683,12.0
3,0.8,12.54582758411858,13.0
4,0.9,12.729906944068187,14.0
5,0.95,13.160092500564264,14.0
6,1.0,13.10076844379315,14.0
7,1.05,13.53190343558785,15.0
8,1.1,13.48990518312964,15.0
9,1.2,13.963432008940716,1.0
10,1.3,13.956399809521677,1.0
11,1.4,13.949571303706751,1.0
12,1.5,6.549113186181013,8.0
13,2.0,5.037505636480255,5.0
14,2.5,4.26344499138277,5.0
15,3.0,3.2402071556455847,4.0
16,3.5,3.2658160766468973,4.0
