,alpha,performance,capacity
0,0.3,7.224397296127254,9.0
1,0.5,9.14810267142178,10.0
2,0.7,10.5797761781405,11.0
3,0.8,11.529583325320159,12.0
4,0.9,11.778996767970185,12.0
5,0.95,12.544951111026037,13.0
6,1.0,12.58475668494751,13.0
7,1.05,12.581342399031671,13.0
8,1.1,13.133153642567386,14.0
9,1.2,13.068737733222209,14.0
10,1.3,13.486407213683568,15.0
11,1.4,13.951282657691817,1.0
12,1.5,13.947444752122557,1.0
13,2.0,6.824855574225457,7.0
14,2.5,5.292819123802285,6.0
15,3.0,4.482990110136961,5.0
16,3.5,3.371305658405851,4.0
