,alpha,performance,capacity
0,0.3,7.234605923066002,9.0
1,0.5,8.391750655273388,10.0
2,0.7,10.663399764045876,11.0
3,0.8,10.789591481074483,11.0
4,0.9,11.795193533703584,12.0
5,0.95,11.924343150389646,12.0
6,1.0,12.598041571249347,13.0
7,1.05,12.578597591144945,13.0
8,1.1,12.552654232302448,13.0
9,1.2,13.048204865307556,14.0
10,1.3,13.397480732121348,15.0
11,1.4,13.807644587212,15.0
12,1.5,13.903018208181821,1.0
13,2.0,5.8704064826237214,8.0
14,2.5,4.768448146565437,6.0
15,3.0,3.7931178191698796,5.0
16,3.5,2.7939789620077273,4.0
