,alpha,performance,capacity
0,0.3,7.254584879325779,9.0
1,0.5,9.393892909878758,11.0
2,0.7,10.671273470737805,11.0
3,0.8,11.698179411513008,12.0
4,0.9,11.791805141094965,12.0
5,0.95,12.53496369843594,13.0
6,1.0,12.543311305377667,13.0
7,1.05,12.667666308064286,13.0
8,1.1,13.021831140794319,14.0
9,1.2,12.950198147594735,14.0
10,1.3,13.361815902885223,15.0
11,1.4,13.90631293297356,1.0
12,1.5,13.850153665470252,15.0
13,2.0,5.096882777636489,6.0
14,2.5,4.656282717347859,6.0
15,3.0,3.717643118236818,4.0
16,3.5,3.178531472056706,4.0
