,alpha,performance,capacity
0,0.3,7.28779854351753,9.0
1,0.5,9.44659769704392,11.0
2,0.7,11.710516182107385,12.0
3,0.8,12.600986152458557,13.0
4,0.9,13.087241855993515,14.0
5,0.95,13.049356290160196,14.0
6,1.0,13.483643401442261,15.0
7,1.05,13.408938770298146,15.0
8,1.1,13.893174356229945,1.0
9,1.2,13.92502151611775,1.0
10,1.3,13.45563632760249,15.0
11,1.4,5.766088516823885,7.0
12,1.5,5.772005240789122,7.0
13,2.0,4.883692341394905,6.0
14,2.5,4.457133448617494,5.0
15,3.0,3.448068002747768,4.0
16,3.5,2.1731011647492036,3.0
