,alpha,performance,capacity
0,0.3,7.166881100555567,9.0
1,0.5,8.362487068385875,10.0
2,0.7,9.620609284423397,10.0
3,0.8,10.638601468542694,11.0
4,0.9,11.532652760090569,12.0
5,0.95,11.749194550574432,12.0
6,1.0,11.785888154929795,12.0
7,1.05,11.802058046645856,12.0
8,1.1,12.544941120217599,13.0
9,1.2,12.582513724230388,13.0
10,1.3,13.060653893210839,14.0
11,1.4,13.456341826243962,15.0
12,1.5,13.409618411002098,15.0
13,2.0,7.652517490999694,8.0
14,2.5,5.173037424626682,5.0
15,3.0,4.694195643346435,5.0
16,3.5,3.051859556536576,4.0
