,alpha,performance,capacity
0,0.3,7.146911145751659,9.0
1,0.5,8.18597913697882,10.0
2,0.7,9.37626449076574,11.0
3,0.8,10.465124037646687,12.0
4,0.9,10.631253943557187,11.0
5,0.95,11.662266409702124,12.0
6,1.0,11.744197554516122,12.0
7,1.05,11.77535955546478,12.0
8,1.1,12.467047232941589,13.0
9,1.2,12.58096172864198,13.0
10,1.3,12.915925933431877,14.0
11,1.4,13.461298812020392,15.0
12,1.5,13.485265218080508,15.0
13,2.0,7.750743538184425,9.0
14,2.5,5.557654028180645,7.0
15,3.0,4.6304686323479,5.0
16,3.5,4.558853067742007,5.0
