,alpha,performance,capacity
0,0.3,7.175922289871163,9.0
1,0.5,8.227953813663428,10.0
2,0.7,9.386768186170103,11.0
3,0.8,10.57939494098635,11.0
4,0.9,11.072559484147563,12.0
5,0.95,11.758370072237955,12.0
6,1.0,11.806952948207394,12.0
7,1.05,12.59736437644795,13.0
8,1.1,12.592318711536901,13.0
9,1.2,12.60191461145316,13.0
10,1.3,13.035707842080228,14.0
11,1.4,13.505956702134021,15.0
12,1.5,13.434679951877852,15.0
13,2.0,7.513839562858734,9.0
14,2.5,4.652713354879816,6.0
15,3.0,4.460367827787412,7.0
16,3.5,3.9115917377955576,5.0
