,alpha,performance,capacity
0,0.3,7.191426256728472,9.0
1,0.5,8.25808927103441,10.0
2,0.7,9.456866623540915,11.0
3,0.8,10.562827034941776,12.0
4,0.9,11.640314787134308,12.0
5,0.95,11.690653591650044,12.0
6,1.0,12.538772971254842,13.0
7,1.05,12.562684204924228,13.0
8,1.1,12.561970925554583,13.0
9,1.2,13.09003197666898,14.0
10,1.3,12.990424792336631,14.0
11,1.4,13.411215773384928,15.0
12,1.5,13.854145745549562,15.0
13,2.0,5.3745120780756075,7.0
14,2.5,4.848571116193346,6.0
15,3.0,4.4363794246809,5.0
16,3.5,4.004813885368772,4.0
