,alpha,performance,capacity
0,0.3,7.243374074914853,9.0
1,0.5,8.442275060325775,10.0
2,0.7,10.631601858232466,11.0
3,0.8,10.778185688780333,11.0
4,0.9,11.776449093918297,12.0
5,0.95,11.805770305955527,12.0
6,1.0,11.867712945150545,12.0
7,1.05,12.565806375126035,13.0
8,1.1,12.53800910642594,13.0
9,1.2,12.885262423679187,13.0
10,1.3,12.895659618596165,14.0
11,1.4,13.337585456481552,15.0
12,1.5,13.82037265158757,15.0
13,2.0,5.785528740692347,6.0
14,2.5,4.950116851846764,5.0
15,3.0,4.598773259969351,5.0
16,3.5,3.890881326472898,5.0
