,alpha,performance,capacity
0,0.3,7.1982751811583805,9.0
1,0.5,8.381518883706976,10.0
2,0.7,10.613532445850373,11.0
3,0.8,11.230299765876198,12.0
4,0.9,11.73084186250016,12.0
5,0.95,12.276046572139318,12.0
6,1.0,12.583353069156935,13.0
7,1.05,12.605766973512154,13.0
8,1.1,12.631897826457953,13.0
9,1.2,13.142592301848861,14.0
10,1.3,13.547437793522855,15.0
11,1.4,13.507022215892952,15.0
12,1.5,13.963622995311765,1.0
13,2.0,7.296959363785291,7.0
14,2.5,5.457549605700214,6.0
15,3.0,3.674952132309377,4.0
16,3.5,3.4379823853672904,4.0
