,alpha,performance,capacity
0,0.3,7.1006798876811335,9.0
1,0.5,8.22697165601758,10.0
2,0.7,9.263055103298601,11.0
3,0.8,10.40498394449137,12.0
4,0.9,10.513191713761229,12.0
5,0.95,11.591233823039014,12.0
6,1.0,11.628054663600857,12.0
7,1.05,11.688437054769993,12.0
8,1.1,12.563207902042963,13.0
9,1.2,12.574755420149,13.0
10,1.3,13.130032875449304,14.0
11,1.4,13.515940074506712,15.0
12,1.5,13.538855786439598,15.0
13,2.0,13.989408236870345,1.0
14,2.5,6.125285379705248,7.0
15,3.0,4.820042530619845,5.0
16,3.5,4.287052035879363,5.0
