,alpha,performance,capacity
0,0.3,7.191258413084229,9.0
1,0.5,9.274377453029581,11.0
2,0.7,10.661786758429981,11.0
3,0.8,11.70581146053952,12.0
4,0.9,12.58551329961864,13.0
5,0.95,12.603599548064258,13.0
6,1.0,12.60193189600657,13.0
7,1.05,13.113184310090352,14.0
8,1.1,13.06975920145318,14.0
9,1.2,13.486118731705506,15.0
10,1.3,13.818420368536128,15.0
11,1.4,13.95522441962298,1.0
12,1.5,13.960710927843696,1.0
13,2.0,6.381405905112529,7.0
14,2.5,4.3961264063535745,6.0
15,3.0,3.0489726525956704,4.0
16,3.5,2.784079009288826,4.0
