,alpha,performance,capacity
0,0.3,7.1756252516811285,9.0
1,0.5,8.248047387948786,10.0
2,0.7,10.500247521407502,11.0
3,0.8,10.741440036487097,11.0
4,0.9,11.773796462737732,12.0
5,0.95,11.832241194249862,12.0
6,1.0,12.508943726580366,13.0
7,1.05,12.567856148532236,13.0
8,1.1,13.0176815169433,14.0
9,1.2,13.039771980257266,14.0
10,1.3,13.451833383408458,15.0
11,1.4,13.473514348621658,15.0
12,1.5,13.916290634976168,1.0
13,2.0,6.475107917834052,9.0
14,2.5,5.394426832365755,6.0
15,3.0,4.66594839329215,5.0
16,3.5,4.373442786234185,5.0
