,alpha,performance,capacity
0,0.3,7.113933310223481,9.0
1,0.5,8.489159197445096,10.0
2,0.7,10.388292299157865,11.0
3,0.8,10.955375783159663,12.0
4,0.9,11.656417936146383,12.0
5,0.95,12.186143638875334,12.0
6,1.0,12.342117888351675,13.0
7,1.05,12.116305538494498,14.0
8,1.1,12.826159365422406,14.0
9,1.2,13.232419935947044,14.0
10,1.3,13.547684317759952,15.0
11,1.4,13.97676561783004,1.0
12,1.5,13.964210449283613,1.0
13,2.0,5.466860165725435,7.0
14,2.5,5.412922610660317,6.0
15,3.0,4.594372436510343,5.0
16,3.5,4.520292847619659,5.0
