,alpha,performance,capacity
0,0.3,7.143413859495952,9.0
1,0.5,8.36166411564022,10.0
2,0.7,10.563202963444871,11.0
3,0.8,10.737065558279157,11.0
4,0.9,11.728025719179831,12.0
5,0.95,11.850999377846234,12.0
6,1.0,12.368103242609084,13.0
7,1.05,12.568966407506062,13.0
8,1.1,12.59260562685778,13.0
9,1.2,13.105822352197258,14.0
10,1.3,13.047677700339708,14.0
11,1.4,13.50271632005366,15.0
12,1.5,13.7142659309577,15.0
13,2.0,6.494871808785398,9.0
14,2.5,5.5713569013234245,6.0
15,3.0,4.379797349968896,5.0
16,3.5,2.6060230357092395,4.0
