,alpha,performance,capacity
0,0.3,7.101086809377504,9.0
1,0.5,8.246876488848914,10.0
2,0.7,9.431511434235606,11.0
3,0.8,10.594535428979334,11.0
4,0.9,11.301236602490231,12.0
5,0.95,11.712469885027586,12.0
6,1.0,11.744441489213918,12.0
7,1.05,11.838318843337612,12.0
8,1.1,12.580197959447911,13.0
9,1.2,12.919702326495273,14.0
10,1.3,13.039781536915125,14.0
11,1.4,13.523368648660378,15.0
12,1.5,13.446386259764873,15.0
13,2.0,6.2946168953834984,8.0
14,2.5,5.07272891675451,6.0
15,3.0,4.766915278622538,5.0
16,3.5,3.198426675784295,4.0
