,alpha,performance,capacity
0,0.3,7.169073491613124,9.0
1,0.5,8.325768803139338,10.0
2,0.7,9.535675053275613,11.0
3,0.8,10.628812283569745,11.0
4,0.9,11.475190550850465,12.0
5,0.95,11.686330987495397,12.0
6,1.0,11.78255855828964,12.0
7,1.05,11.809953054286598,12.0
8,1.1,12.586313823907084,13.0
9,1.2,12.601730714752627,13.0
10,1.3,13.0218205609924,14.0
11,1.4,12.965697795604997,14.0
12,1.5,13.407406741931721,15.0
13,2.0,13.471998637238293,14.0
14,2.5,5.337634720680064,6.0
15,3.0,4.674150519630698,5.0
16,3.5,4.462623925812854,5.0
