,alpha,performance,capacity
0,0.3,7.20611488603387,9.0
1,0.5,8.306042077072984,10.0
2,0.7,10.589627465483646,11.0
3,0.8,11.173542759659705,11.0
4,0.9,11.746459226131385,12.0
5,0.95,11.842230165647143,12.0
6,1.0,12.570819185943579,13.0
7,1.05,12.60123070598235,13.0
8,1.1,12.581463113454802,13.0
9,1.2,13.037588507759011,14.0
10,1.3,12.942127480778481,14.0
11,1.4,13.40681254674066,15.0
12,1.5,13.946135111621265,1.0
13,2.0,6.104420123862619,7.0
14,2.5,5.216254126819455,6.0
15,3.0,4.440716446321983,4.0
16,3.5,3.2211955706038196,4.0
