,alpha,performance,capacity
0,0.3,7.2431731123942145,9.0
1,0.5,9.373844035530281,11.0
2,0.7,10.562569250907666,11.0
3,0.8,11.691078545470337,12.0
4,0.9,12.482811752514749,13.0
5,0.95,12.64694853530762,13.0
6,1.0,12.56851190718036,13.0
7,1.05,13.118843397702065,14.0
8,1.1,13.113305028966582,14.0
9,1.2,13.506654758469715,15.0
10,1.3,13.482402615625336,15.0
11,1.4,13.949001450616187,1.0
12,1.5,13.923806925139784,1.0
13,2.0,5.518573163355276,6.0
14,2.5,4.584368579118528,6.0
15,3.0,4.182995029712032,5.0
16,3.5,3.258312768586959,4.0
