,alpha,performance,capacity
0,0.3,7.204805370662786,9.0
1,0.5,9.40130505352409,11.0
2,0.7,10.603674579514191,11.0
3,0.8,11.650643700619769,12.0
4,0.9,12.307898205518256,12.0
5,0.95,12.570758605788036,13.0
6,1.0,12.579477931764938,13.0
7,1.05,13.15888930494972,14.0
8,1.1,13.087371334353076,14.0
9,1.2,13.544420788728862,15.0
10,1.3,13.9374853754013,1.0
11,1.4,13.934022793061299,1.0
12,1.5,13.961292968772439,1.0
13,2.0,5.7152503537436905,7.0
14,2.5,4.999528145021394,5.0
15,3.0,4.401896891468447,4.0
16,3.5,2.8762857496734258,4.0
