,alpha,performance,capacity
0,0.3,7.140147314266016,9.0
1,0.5,8.259302611471796,10.0
2,0.7,10.5520318057464,11.0
3,0.8,11.629350115174073,12.0
4,0.9,12.224011820170874,13.0
5,0.95,12.525460037532621,13.0
6,1.0,12.584716855481194,13.0
7,1.05,13.158572174999641,14.0
8,1.1,13.13711857333195,14.0
9,1.2,13.509161721757556,15.0
10,1.3,13.480438459033259,15.0
11,1.4,13.93166901246786,1.0
12,1.5,13.933973319527936,1.0
13,2.0,5.353684093463206,6.0
14,2.5,4.756579559107597,5.0
15,3.0,3.9623728021432987,4.0
16,3.5,3.2367438337744994,4.0
