,alpha,performance,capacity
0,0.3,7.221230635118019,9.0
1,0.5,8.65536385766982,10.0
2,0.7,10.587212648880994,11.0
3,0.8,11.070825234211839,11.0
4,0.9,11.762158073786047,12.0
5,0.95,12.301638523930574,13.0
6,1.0,12.587513745596137,13.0
7,1.05,12.601351058404,13.0
8,1.1,12.622460036889688,13.0
9,1.2,13.02959839027358,14.0
10,1.3,12.957109479254246,14.0
11,1.4,13.409552787783548,15.0
12,1.5,13.920539506917187,1.0
13,2.0,7.192967813428337,7.0
14,2.5,4.951540281717213,6.0
15,3.0,3.936000320625603,5.0
16,3.5,3.0364134062597996,4.0
