,alpha,performance,capacity
0,0.3,7.121451729188258,9.0
1,0.5,8.225209229975372,10.0
2,0.7,9.374491162071477,11.0
3,0.8,10.512327912067553,12.0
4,0.9,11.331759983445803,12.0
5,0.95,11.651124876488987,12.0
6,1.0,11.704355613531037,12.0
7,1.05,12.50293236824505,13.0
8,1.1,12.57740590090955,13.0
9,1.2,12.613639840023048,13.0
10,1.3,13.034932497181977,14.0
11,1.4,13.472128828957441,15.0
12,1.5,13.402163842873726,15.0
13,2.0,6.742603484282415,8.0
14,2.5,6.195068064073854,7.0
15,3.0,4.588840757867011,5.0
16,3.5,3.9753695810919005,4.0
