,alpha,performance,capacity
0,0.3,6.56688606184958,8.0
1,0.5,8.290934611395475,10.0
2,0.7,9.524271024786675,10.0
3,0.8,10.569800436431875,11.0
4,0.9,10.957157830015197,11.0
5,0.95,11.734053693469503,12.0
6,1.0,11.799127631088805,12.0
7,1.05,11.870292940225957,12.0
8,1.1,11.945625142539619,12.0
9,1.2,12.579300296238939,13.0
10,1.3,13.083777491026078,14.0
11,1.4,12.991043560410361,14.0
12,1.5,13.423386416283247,15.0
13,2.0,13.720419538747862,14.0
14,2.5,5.466529531968993,7.0
15,3.0,4.7313837339498015,6.0
16,3.5,4.047968869437722,5.0
