,alpha,performance,capacity
0,0.3,7.186212868643003,9.0
1,0.5,9.385183998745596,11.0
2,0.7,10.678926598531348,11.0
3,0.8,11.735060846403034,12.0
4,0.9,12.596128499003564,13.0
5,0.95,12.58342044425709,13.0
6,1.0,13.045705005178831,14.0
7,1.05,13.047595848527395,14.0
8,1.1,13.007046047380914,14.0
9,1.2,13.403540589741883,15.0
10,1.3,13.926587451558225,1.0
11,1.4,13.961529427033074,1.0
12,1.5,13.810252327357693,15.0
13,2.0,5.83486416702705,7.0
14,2.5,4.425424168660798,5.0
15,3.0,3.4589484235899453,4.0
16,3.5,3.390605921891412,4.0
