,alpha,performance,capacity
0,0.3,7.138716096843046,9.0
1,0.5,8.387013812077132,10.0
2,0.7,9.643837235796704,10.0
3,0.8,10.79099245146336,11.0
4,0.9,11.479603133320134,12.0
5,0.95,11.792640944722168,12.0
6,1.0,11.880633889282601,12.0
7,1.05,12.263678538881265,12.0
8,1.1,12.543288254198146,13.0
9,1.2,12.613649265959264,13.0
10,1.3,12.950728674929506,14.0
11,1.4,13.398020022166875,15.0
12,1.5,13.347111039731917,15.0
13,2.0,5.583537133752481,7.0
14,2.5,4.672191931854354,5.0
15,3.0,4.270060706440661,5.0
16,3.5,2.9295893662031367,4.0
