,alpha,performance,capacity
0,0.3,7.14355807918951,9.0
1,0.5,8.330735606337784,10.0
2,0.7,9.546210148986143,10.0
3,0.8,10.64157556193132,11.0
4,0.9,11.696615296460893,12.0
5,0.95,11.770063681577694,12.0
6,1.0,11.830427250023979,12.0
7,1.05,11.879725447121595,12.0
8,1.1,12.559506211244756,13.0
9,1.2,12.551202096123584,13.0
10,1.3,12.97865151485973,14.0
11,1.4,13.378339061196296,15.0
12,1.5,13.367906365408203,15.0
13,2.0,6.367947211818015,8.0
14,2.5,5.557099288225913,7.0
15,3.0,4.634091784436072,5.0
16,3.5,4.466257843176568,5.0
